"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","significant","up","down","gene_id","gene_name","label"
295.308753564146,-0.407900189149125,0.192182519357709,-2.12246249301114,0.0337989191373968,0.230072935184099,FALSE,FALSE,FALSE,"ENSMUSG00000026718","Stam","Stam"
13.1490706899647,-0.472641028128372,0.760459204325517,-0.621520556842463,0.534257173211709,0.843547596434569,FALSE,FALSE,FALSE,"ENSMUSG00000103901","Gm37499","Gm37499"
597.2205908253,-0.187827376560147,0.197443903576463,-0.951294890132721,0.341454700195615,0.726881886957339,FALSE,FALSE,FALSE,"ENSMUSG00000026712","Mrc1","Mrc1"
2.890397400522,-0.927848806924612,1.56507037271297,-0.592847978660686,0.553282895264797,NA,FALSE,FALSE,FALSE,"ENSMUSG00000036949","Slc39a12","Slc39a12"
3.74232064879297,-1.48538342733859,1.52687663782749,-0.972824778727414,0.330640395313489,NA,FALSE,FALSE,FALSE,"ENSMUSG00000057914","Cacnb2","Cacnb2"
45.1291386395922,0.151271999264837,0.38569582934917,0.392205431726073,0.694906431067485,0.91238691313632,FALSE,FALSE,FALSE,"ENSMUSG00000026707","Nsun6","Nsun6"
651.205665174985,-0.298430393903608,0.164382490514654,-1.81546339253817,0.0694527267642302,0.342710650975296,FALSE,FALSE,FALSE,"ENSMUSG00000017418","Arl5b","Arl5b"
3.35191408408438,-1.47341843328194,1.49839869666824,-0.983328693863753,0.3254456923022,NA,FALSE,FALSE,FALSE,"ENSMUSG00000102258","Gm38257","Gm38257"
5.46563114552286,2.20325191862305,1.19368945049233,1.84574967778625,0.0649285603913553,NA,FALSE,FALSE,FALSE,"ENSMUSG00000026748","Plxdc2","Plxdc2"
8.48627037861776,-0.463200330888587,0.852352821792992,-0.543437317323838,0.586828737953807,NA,FALSE,FALSE,FALSE,"ENSMUSG00000053702","Nebl","Nebl"
27.939368514676,0.444161108346904,0.541898151781,0.819639459716048,0.412421671731793,0.775979628563995,FALSE,FALSE,FALSE,"ENSMUSG00000054057","A930004D18Rik","A930004D18Rik"
1.30657881870365,-3.93926608740869,2.77171984681824,-1.42123529978353,0.155248365702144,NA,FALSE,FALSE,FALSE,"ENSMUSG00000085319","Gm13330","Gm13330"
16.2908480752693,0.0527159766978403,0.687301312728763,0.0766999505479545,0.938862243883533,0.985511939246108,FALSE,FALSE,FALSE,"ENSMUSG00000054074","Skida1","Skida1"
3.98166628887566,-0.463223144159815,1.25431056090325,-0.369304986020558,0.711900409527079,NA,FALSE,FALSE,FALSE,"ENSMUSG00000086340","1810059C17Rik","1810059C17Rik"
423.782240665164,-0.0218978789577149,0.169522060007538,-0.129174214593317,0.897219799021689,0.973202678695942,FALSE,FALSE,FALSE,"ENSMUSG00000026743","Mllt10","Mllt10"
692.664181458442,-0.107907697782646,0.152474898041159,-0.707707951728015,0.479126638358659,0.814049789438198,FALSE,FALSE,FALSE,"ENSMUSG00000026740","Dnajc1","Dnajc1"
3.2485259423176,1.92719992618238,1.49560766553164,1.28857318038506,0.197546512307777,NA,FALSE,FALSE,FALSE,"ENSMUSG00000124547","ENSMUSG00000124547","ENSMUSG00000124547"
503.813090610878,-0.0198597363699904,0.173441719475557,-0.114503802372585,0.9088384323679,0.976960051700082,FALSE,FALSE,FALSE,"ENSMUSG00000051154","Commd3","Commd3"
401.643716739618,-0.0590773952680593,0.179010984436297,-0.330021062417445,0.741384047382883,0.928535723225115,FALSE,FALSE,FALSE,"ENSMUSG00000026739","Bmi1","Bmi1"
60.0475137063328,-0.271459454674125,0.345134941808297,-0.786531358580625,0.431556255058498,0.787848808828229,FALSE,FALSE,FALSE,"ENSMUSG00000026737","Pip4k2a","Pip4k2a"
129.810093464526,0.598616047695963,0.296593261087098,2.01830630103282,0.0435593708955562,0.265432909593792,FALSE,FALSE,FALSE,"ENSMUSG00000023094","Msrb2","Msrb2"
120.3490717251,-0.0325141476011561,0.258937668406459,-0.125567468809204,0.900074315215309,0.973809216744247,FALSE,FALSE,FALSE,"ENSMUSG00000043415","Otud1","Otud1"
241.263959525717,0.274598900013506,0.199614108189735,1.37564875801513,0.168930403499415,0.536675130517967,FALSE,FALSE,FALSE,"ENSMUSG00000036617","Etl4","Etl4"
2.0838369805018,-0.083374496449684,1.62805039729633,-0.0512112503323868,0.959157187140303,NA,FALSE,FALSE,FALSE,"ENSMUSG00000126511","ENSMUSG00000126511","ENSMUSG00000126511"
702.734149969232,-0.18941578765428,0.158505660939956,-1.19500960742363,0.232083276474258,0.619317430729322,FALSE,FALSE,FALSE,"ENSMUSG00000036591","Arhgap21","Arhgap21"
17.0919223056479,0.220940433566683,0.638344692047789,0.346114624777272,0.729256572935168,0.925046293626843,FALSE,FALSE,FALSE,"ENSMUSG00000075514","Gm13375","Gm13375"
71.1489780483316,0.00549470950750368,0.327199123813733,0.0167931669359594,0.986601621124928,0.996782241468602,FALSE,FALSE,FALSE,"ENSMUSG00000048550","Thnsl1","Thnsl1"
5.46228454512392,0.205773249687896,1.10173535821085,0.186771939517361,0.851839448764083,NA,FALSE,FALSE,FALSE,"ENSMUSG00000083863","Gm13341","Gm13341"
36.3904527007778,0.249722958089848,0.444009253856355,0.56242737267507,0.573824873669843,0.863239399056468,FALSE,FALSE,FALSE,"ENSMUSG00000083563","Gm13340","Gm13340"
793.908117553277,0.281000754728988,0.379631647907823,0.74019317482513,0.459182788364098,0.805208493142645,FALSE,FALSE,FALSE,"ENSMUSG00000140457","ENSMUSG00000140457","ENSMUSG00000140457"
18.1650893386372,-0.387127330026475,0.622644259317668,-0.621747208350902,0.534108104412836,0.843547596434569,FALSE,FALSE,FALSE,"ENSMUSG00000026786","Apbb1ip","Apbb1ip"
6.46804667908772,-0.963015418879493,0.977986501242111,-0.984691933535275,0.324775416177717,NA,FALSE,FALSE,FALSE,"ENSMUSG00000140518","ENSMUSG00000140518","ENSMUSG00000140518"
41.9774529503228,0.354807526517615,0.42090161847379,0.842970211908817,0.399245103706844,0.76766673674714,FALSE,FALSE,FALSE,"ENSMUSG00000026784","Pdss1","Pdss1"
620.735672245261,-0.189561859671986,0.145610756601561,-1.30183967239927,0.19297119876036,0.572286493644352,FALSE,FALSE,FALSE,"ENSMUSG00000058835","Abi1","Abi1"
101.798251549821,-0.625617555764322,0.38427285006848,-1.62805557471165,0.103513102276989,0.422622565716439,FALSE,FALSE,FALSE,"ENSMUSG00000140700","ENSMUSG00000140700","ENSMUSG00000140700"
41.3036632744346,-1.05299547753619,0.525646894436978,-2.00323732277361,0.0451518213732166,0.270782930707863,FALSE,FALSE,FALSE,"ENSMUSG00000140545","ENSMUSG00000140545","ENSMUSG00000140545"
3831.44836985766,-0.175031562892181,0.114624120757358,-1.52700462813316,0.126759860529034,0.469521852736855,FALSE,FALSE,FALSE,"ENSMUSG00000026781","Acbd5","Acbd5"
17.2421456289539,-0.277885941169626,0.631694477503366,-0.439905604791591,0.660005476336287,0.900522979133605,FALSE,FALSE,FALSE,"ENSMUSG00000026779","Mastl","Mastl"
1545.23357568618,-0.116999263444121,0.122848333035347,-0.952387879862049,0.340900303923907,0.726702167358586,FALSE,FALSE,FALSE,"ENSMUSG00000026775","Yme1l1","Yme1l1"
2.85811671156129,0.156315675574752,1.51143955371787,0.103421718182671,0.917628275951962,NA,FALSE,FALSE,FALSE,"ENSMUSG00000081648","Gm13423","Gm13423"
2.4976521441024,0.759821194029784,1.63284439251293,0.465335948430719,0.641690895114542,NA,FALSE,FALSE,FALSE,"ENSMUSG00000102704","Gm38309","Gm38309"
168.839524989613,-0.273381022930955,0.219482981064939,-1.24556820581031,0.212922960832503,0.596591858334707,FALSE,FALSE,FALSE,"ENSMUSG00000026771","Spopl","Spopl"
416.363575530347,0.547765287496689,0.203812130926582,2.68759904038296,0.00719677563770345,0.0842773492393654,FALSE,FALSE,FALSE,"ENSMUSG00000026986","Hnmt","Hnmt"
13.1065195513127,0.348296416483551,0.716196204016698,0.486314245356473,0.626744380683343,0.885575664633083,FALSE,FALSE,FALSE,"ENSMUSG00000026981","Il1rn","Il1rn"
29.2948432032328,0.818251244738171,0.504550137019994,1.62174417307857,0.104858136356243,0.425775694303399,FALSE,FALSE,FALSE,"ENSMUSG00000026979","Psd4","Psd4"
538.802783472198,-0.0575897828187289,0.158916527936344,-0.362390140072763,0.717060506584619,0.9211745196225,FALSE,FALSE,FALSE,"ENSMUSG00000036893","Ehmt1","Ehmt1"
3.00758020228143,0.275687212548575,1.57072225455783,0.175516207113385,0.860674037011811,NA,FALSE,FALSE,FALSE,"ENSMUSG00000102875","Gm37139","Gm37139"
42.6965670190183,0.116683105670661,0.401406053658933,0.290685964018381,0.771291507373345,0.937249259524022,FALSE,FALSE,FALSE,"ENSMUSG00000026972","Arrdc1","Arrdc1"
280.920364827085,-0.182487732272013,0.223477872359922,-0.816580766341413,0.414168050315281,0.777063084087347,FALSE,FALSE,FALSE,"ENSMUSG00000026974","Zmynd19","Zmynd19"
48.3221735343096,0.108006786894968,0.401930834277326,0.268719833573268,0.788145288010388,0.941763766199698,FALSE,FALSE,FALSE,"ENSMUSG00000026975","Dph7","Dph7"
229.900380082378,0.401239630317609,0.20492568730497,1.95797625761033,0.0502327987078462,0.287656774306761,FALSE,FALSE,FALSE,"ENSMUSG00000036850","Mrpl41","Mrpl41"
1666.44902538525,0.725451297540509,0.193594908552303,3.74726434163694,0.000178773659924811,0.00509407133378751,TRUE,TRUE,FALSE,"ENSMUSG00000036833","Pnpla7","Pnpla7"
2086.87363630754,0.552328023200506,0.150257052021066,3.67588752588512,0.000237023939968324,0.00633783520794152,TRUE,TRUE,FALSE,"ENSMUSG00000006476","Nsmf","Nsmf"
156.904544967772,-0.115125950838715,0.222541870146737,-0.517322653767601,0.60493094268755,0.875800585887158,FALSE,FALSE,FALSE,"ENSMUSG00000121260","Gm39770","Gm39770"
1362.16073788207,0.16104608083145,0.152787672411293,1.054051536291,0.291859322726039,0.684791369466392,FALSE,FALSE,FALSE,"ENSMUSG00000036813","Entpd8","Entpd8"
15.5684377992913,0.527455067291994,0.649480050197848,0.812118966750893,0.41672337091638,0.778453027679473,FALSE,FALSE,FALSE,"ENSMUSG00000036805","Noxa1","Noxa1"
5.25953615697041,-0.0313327157305672,1.22563495833032,-0.0255644762068893,0.979604720683819,NA,FALSE,FALSE,FALSE,"ENSMUSG00000087028","Gm13387","Gm13387"
3.32933303708492,-0.124508435382564,1.27927647627696,-0.0973272296422713,0.922466532519992,NA,FALSE,FALSE,FALSE,"ENSMUSG00000078202","Nrarp","Nrarp"
55.5200352910914,-0.304528810844592,0.382715345985491,-0.795705774641544,0.426203069638375,0.784011353698392,FALSE,FALSE,FALSE,"ENSMUSG00000059555","Tor4a","Tor4a"
436.451038053097,0.0434777104704916,0.175311669637113,0.248002375201197,0.804132569058857,0.946095082448658,FALSE,FALSE,FALSE,"ENSMUSG00000013465","Nelfb","Nelfb"
1.71690322187823,-2.09502013641974,2.188751821221,-0.957175736466562,0.338478561597651,NA,FALSE,FALSE,FALSE,"ENSMUSG00000064919","Gm22572","Gm22572"
2767.13507068368,-0.702059913971738,0.152622213928534,-4.59998512602156,4.22521108495608e-06,0.000224574280605298,TRUE,FALSE,TRUE,"ENSMUSG00000036752","Tubb4b","Tubb4b"
71.1336254145012,-0.000279152747097981,0.329042920863082,-0.000848377914850016,0.999323092441215,0.999845642603678,FALSE,FALSE,FALSE,"ENSMUSG00000006471","Ndor1","Ndor1"
70.8321523347624,-0.179329952076901,0.316452936471639,-0.566687590503596,0.570926453412914,0.862036841701198,FALSE,FALSE,FALSE,"ENSMUSG00000078201","Tmem203","Tmem203"
71.3068332370787,0.11389650233242,0.320616269166572,0.355242429301823,0.722407980922992,0.923050844801875,FALSE,FALSE,FALSE,"ENSMUSG00000048707","Tprn","Tprn"
246.665818740489,0.033721975345516,0.206711365367942,0.163135564827273,0.870411698184695,0.966019143892917,FALSE,FALSE,FALSE,"ENSMUSG00000026966","Ssna1","Ssna1"
561.165683798283,0.0326811639475776,0.150793796667311,0.216727509153978,0.828420708289018,0.955215789885625,FALSE,FALSE,FALSE,"ENSMUSG00000026965","Anapc2","Anapc2"
8.86216143448497,-0.770386015834588,0.897307962780688,-0.858552523536313,0.390587440908286,NA,FALSE,FALSE,FALSE,"ENSMUSG00000124529","AA543186","AA543186"
788.076103565797,-0.230092047023971,0.154274657061841,-1.49144422944165,0.135844903201042,0.486730435051336,FALSE,FALSE,FALSE,"ENSMUSG00000036646","Man1b1","Man1b1"
218.698995040436,0.897654918485331,0.203673751804467,4.40731763682101,1.04658652400234e-05,0.00048484357699974,TRUE,TRUE,FALSE,"ENSMUSG00000026958","Dpp7","Dpp7"
4.26788794919091,0.0686092977261452,1.29058795277744,0.0531612724095965,0.957603412098743,NA,FALSE,FALSE,FALSE,"ENSMUSG00000120059","Gm46732","Gm46732"
40.0494988908429,0.501069325905467,0.524665230508265,0.955026742328742,0.339564173431947,0.726075427367398,FALSE,FALSE,FALSE,"ENSMUSG00000026956","Uap1l1","Uap1l1"
25.0537189286409,0.70172272475368,0.508859120838899,1.37901178541681,0.167891120229422,0.536082839599825,FALSE,FALSE,FALSE,"ENSMUSG00000015085","Entpd2","Entpd2"
46.6659226327737,0.466604413810558,0.372920530100256,1.25121675034924,0.210855408605809,0.593292811336396,FALSE,FALSE,FALSE,"ENSMUSG00000015094","Npdc1","Npdc1"
1.79675665488188,2.19379374206423,2.13945337866988,1.02539918090112,0.305174874520105,NA,FALSE,FALSE,FALSE,"ENSMUSG00000036587","Fut7","Fut7"
745.503228056835,-0.131229444925925,0.15674107913311,-0.837237089675004,0.402459313201682,0.770030146416735,FALSE,FALSE,FALSE,"ENSMUSG00000026944","Abca2","Abca2"
163.690106599135,0.249211702700415,0.295143462504325,0.844374801955044,0.398459998499157,0.767537268332136,FALSE,FALSE,FALSE,"ENSMUSG00000047617","Paxx","Paxx"
21.9969455196352,0.390643145135854,0.597592652116521,0.653694692784953,0.513308523175704,0.83346840106217,FALSE,FALSE,FALSE,"ENSMUSG00000015093","Clic3","Clic3"
2.59042150263149,-0.793070460346143,1.71620963596312,-0.462105819549884,0.644005437084015,NA,FALSE,FALSE,FALSE,"ENSMUSG00000127263","ENSMUSG00000127263","ENSMUSG00000127263"
4.90724337752967,-0.267284996902445,1.27292536387524,-0.209976958970111,0.83368565622815,NA,FALSE,FALSE,FALSE,"ENSMUSG00000015090","Ptgds","Ptgds"
1.72591089839095,1.30166167254649,2.25256216009382,0.577858269843387,0.5633598110266,NA,FALSE,FALSE,FALSE,"ENSMUSG00000120226","Gm35287","Gm35287"
4533.37110379289,0.535804910713382,0.17023150222102,3.14750738683913,0.00164668945250947,0.0290952375177453,TRUE,TRUE,FALSE,"ENSMUSG00000015083","C8g","C8g"
660.467577415587,-0.0389089893239854,0.151677468225053,-0.25652451731495,0.797545851555827,0.943891854854129,FALSE,FALSE,FALSE,"ENSMUSG00000015095","Fbxw5","Fbxw5"
222.60838605749,0.0731707130050936,0.207152879353771,0.353220834937728,0.723922889304809,0.923212600580474,FALSE,FALSE,FALSE,"ENSMUSG00000026942","Traf2","Traf2"
2.64114891233653,-0.902269644833238,1.78045784854943,-0.506762710259236,0.612321323717201,NA,FALSE,FALSE,FALSE,"ENSMUSG00000130999","ENSMUSG00000130999","ENSMUSG00000130999"
2881.22868053345,0.287317623880454,0.146800560923393,1.9571970438886,0.0503243062442174,0.28780110492411,FALSE,FALSE,FALSE,"ENSMUSG00000015092","Edf1","Edf1"
31.2168916059063,-0.410963216865197,0.522614470809004,-0.786360194406842,0.431656496665673,0.787921348413288,FALSE,FALSE,FALSE,"ENSMUSG00000026941","Mamdc4","Mamdc4"
4.42807523196368,-0.460933820247835,1.2541006450644,-0.367541330962449,0.713215268107789,NA,FALSE,FALSE,FALSE,"ENSMUSG00000036504","Phpt1","Phpt1"
594.20939609763,-0.0616229980774737,0.181196029542028,-0.340090222910654,0.733788584412732,0.926393809782272,FALSE,FALSE,FALSE,"ENSMUSG00000015087","Rabl6","Rabl6"
5.4894204605288,0.790766074103982,1.19685664820445,0.660702411847157,0.508803176773042,NA,FALSE,FALSE,FALSE,"ENSMUSG00000052403","Fcnaos","Fcnaos"
2.41962962855969,1.14712282016953,1.94243977161038,0.590557728962946,0.554816794819783,NA,FALSE,FALSE,FALSE,"ENSMUSG00000026940","Ccdc183","Ccdc183"
131.39386650291,0.165747178808808,0.243308981249847,0.681220964213428,0.495731684723397,0.823608515269097,FALSE,FALSE,FALSE,"ENSMUSG00000026939","Tmem141","Tmem141"
414.012998188597,0.230386863899285,0.163936258889885,1.40534415912244,0.159918963047848,0.525854336240403,FALSE,FALSE,FALSE,"ENSMUSG00000026938","Fcna","Fcna"
2.27564976182791,-0.603800814197558,1.74988694593148,-0.345051327802293,0.730055783561005,NA,FALSE,FALSE,FALSE,"ENSMUSG00000036449","Lcn8","Lcn8"
5.5019054786954,-3.3953797341319,1.33706825652348,-2.53942139271203,0.0111035994172931,NA,FALSE,FALSE,FALSE,"ENSMUSG00000062061","Obp2a","Obp2a"
18.0093862711129,0.712512995896931,0.618184327257419,1.15258987405585,0.249078761391954,0.639365982820031,FALSE,FALSE,FALSE,"ENSMUSG00000049086","Bmyc","Bmyc"
1.47144192485365,-3.68374973654628,2.39260350790732,-1.53964069866647,0.123647959179855,NA,FALSE,FALSE,FALSE,"ENSMUSG00000058740","Kcnt1","Kcnt1"
279.474222475205,-0.296653720632676,0.233986677187297,-1.2678231265074,0.20486112144995,0.585664439850988,FALSE,FALSE,FALSE,"ENSMUSG00000026933","Camsap1","Camsap1"
288.487332113951,-0.0760169868265114,0.199536663830085,-0.380967514277192,0.703227353916724,0.915163784015974,FALSE,FALSE,FALSE,"ENSMUSG00000036352","Ubac1","Ubac1"
535.933150543209,-0.0509122341306718,0.180977095560452,-0.281318660646013,0.77846599888766,0.9396118536574,FALSE,FALSE,FALSE,"ENSMUSG00000026932","Nacc2","Nacc2"
1103.60508313694,-0.241302641378377,0.133919098286223,-1.80185383911894,0.0715684044596867,0.347747672714194,FALSE,FALSE,FALSE,"ENSMUSG00000087679","Tmem250","Tmem250"
20.9607252494465,0.297681832110386,0.565411234445223,0.526487296281738,0.598549676277764,0.872530379994296,FALSE,FALSE,FALSE,"ENSMUSG00000087595","1810012K08Rik","1810012K08Rik"
114.647920188859,-0.112817991423023,0.301073173964355,-0.374719507346011,0.707869082867604,0.916562712250366,FALSE,FALSE,FALSE,"ENSMUSG00000036327","Qsox2","Qsox2"
18.7834325744088,-0.124703904705028,0.58565095792391,-0.212932127947155,0.831379902499065,0.956380661691063,FALSE,FALSE,FALSE,"ENSMUSG00000026930","Gpsm1","Gpsm1"
365.705356921151,0.0729373652989922,0.168220051133471,0.433583064608162,0.664591234950464,0.901245125544607,FALSE,FALSE,FALSE,"ENSMUSG00000075467","Dnlz","Dnlz"
7.80400267936302,0.387509977386365,0.898542957881144,0.431264831567044,0.666275818708056,NA,FALSE,FALSE,FALSE,"ENSMUSG00000026928","Card9","Card9"
6.25173335118045,0.122331295338791,1.09860654577312,0.111351325740284,0.911337756373578,NA,FALSE,FALSE,FALSE,"ENSMUSG00000086779","Gm13562","Gm13562"
135.393319521475,0.116733331245299,0.274776447434084,0.424830193182047,0.670960465615672,0.901915448395411,FALSE,FALSE,FALSE,"ENSMUSG00000036281","Snapc4","Snapc4"
22.1047771625702,-0.381513892859567,0.689417952209708,-0.55338549226452,0.579999470997353,0.865111936118614,FALSE,FALSE,FALSE,"ENSMUSG00000085767","Gm13563","Gm13563"
362.121534725353,0.0570311804381298,0.164987193048194,0.345670348009802,0.729590470933604,0.925275332342948,FALSE,FALSE,FALSE,"ENSMUSG00000026927","Entr1","Entr1"
1004.42614912264,-0.0835829405324392,0.139269550046743,-0.600152298218713,0.548404741110931,0.851063369763524,FALSE,FALSE,FALSE,"ENSMUSG00000026926","Pmpca","Pmpca"
143.351845856216,0.368433700366596,0.228120243701353,1.61508551099453,0.106292178189846,0.428923688995404,FALSE,FALSE,FALSE,"ENSMUSG00000026925","Inpp5e","Inpp5e"
2811.87373549994,-0.489555755863707,0.15830820178465,-3.09242193610195,0.0019853044239369,0.0333152502686937,TRUE,FALSE,FALSE,"ENSMUSG00000026924","Sec16a","Sec16a"
12.4319904016417,0.131307761164667,0.783710222225448,0.167546316790154,0.866940207014843,0.965722444460846,FALSE,FALSE,FALSE,"ENSMUSG00000086714","0610009E02Rik","0610009E02Rik"
335.319178011689,-0.151605831736186,0.213399121939684,-0.710433249950468,0.477435510300067,0.813839806367106,FALSE,FALSE,FALSE,"ENSMUSG00000026923","Notch1","Notch1"
243.320617664968,0.126544725705163,0.212482927933957,0.595552437720995,0.551474258448983,0.852702831765332,FALSE,FALSE,FALSE,"ENSMUSG00000026921","Egfl7","Egfl7"
4676.33154821289,0.277980137839767,0.122867729696034,2.26243407058526,0.0236705979099932,0.187251464386527,FALSE,FALSE,FALSE,"ENSMUSG00000026922","Agpat2","Agpat2"
1.48321996928718,1.33006733604259,2.32604302160332,0.571815449537897,0.567447009485404,NA,FALSE,FALSE,FALSE,"ENSMUSG00000036186","Dipk1b","Dipk1b"
26.1597935383667,0.266174315070005,0.569608735322005,0.467293246336073,0.640290087730992,0.892237056451576,FALSE,FALSE,FALSE,"ENSMUSG00000120369","Snhg7","Snhg7"
275.316224290575,0.0347907358691642,0.220536412994056,0.157755063650654,0.874649809171867,0.967491935062224,FALSE,FALSE,FALSE,"ENSMUSG00000036160","Surf6","Surf6"
651.664570736029,-0.145268717116787,0.150118121046521,-0.967696078954845,0.33319617695901,0.722080629291714,FALSE,FALSE,FALSE,"ENSMUSG00000015776","Med22","Med22"
6201.06675851064,0.160721879708989,0.119499001015094,1.34496421178189,0.178636792119228,0.552412326520206,FALSE,FALSE,FALSE,"ENSMUSG00000062647","Rpl7a","Rpl7a"
1.44186650636963,-1.85565417991865,2.18577454011367,-0.848968704623188,0.395898706580875,NA,FALSE,FALSE,FALSE,"ENSMUSG00000065258","Gm23969","Gm23969"
510.05198455531,-0.0993415131421719,0.157787124379517,-0.629592012230549,0.528961551039239,0.840734446189792,FALSE,FALSE,FALSE,"ENSMUSG00000015790","Surf1","Surf1"
193.230463207121,0.274608287513546,0.2042194134745,1.34467278522389,0.178730926964848,0.552414741538927,FALSE,FALSE,FALSE,"ENSMUSG00000014873","Surf2","Surf2"
4632.80927481908,-0.232667440243128,0.119847469396407,-1.94136297925121,0.0522142654056016,0.294089171328609,FALSE,FALSE,FALSE,"ENSMUSG00000014867","Surf4","Surf4"
12.2583301824462,-0.246473886801448,0.702816335178299,-0.350694590413753,0.725817484352806,0.923910920733435,FALSE,FALSE,FALSE,"ENSMUSG00000049897","Stkld1","Stkld1"
3.57160928672181,1.26307135848724,1.72212424197397,0.733437999246476,0.463291330019064,NA,FALSE,FALSE,FALSE,"ENSMUSG00000129257","ENSMUSG00000129257","ENSMUSG00000129257"
467.349872556253,0.137641410437422,0.159496089010924,0.862976711786298,0.388150271255,0.762574349350773,FALSE,FALSE,FALSE,"ENSMUSG00000052406","Rexo4","Rexo4"
4.2116882709386,-0.444336898823493,1.43425921319224,-0.30980236678036,0.756711251676318,NA,FALSE,FALSE,FALSE,"ENSMUSG00000124457","ENSMUSG00000124457","ENSMUSG00000124457"
92.3722615254343,0.372357353738455,0.30361208623265,1.22642467353268,0.220038905712099,0.605553034172923,FALSE,FALSE,FALSE,"ENSMUSG00000014852","Adamts13","Adamts13"
569.111789297515,-0.28592774393819,0.16924127108068,-1.68946819007217,0.0911297428406974,0.394249671518791,FALSE,FALSE,FALSE,"ENSMUSG00000015488","Cacfd1","Cacfd1"
4.44065340544643,-0.148353950280042,1.3101459071844,-0.113234678264854,0.90984450318381,NA,FALSE,FALSE,FALSE,"ENSMUSG00000036067","Slc2a6","Slc2a6"
171.307958668936,0.168367721123007,0.272665337014361,0.61748854095869,0.536912537243494,0.844353762888304,FALSE,FALSE,FALSE,"ENSMUSG00000036040","Adamtsl2","Adamtsl2"
17044.7932322065,-0.145803248218773,0.12813362010978,-1.13790001479592,0.255162235103406,0.646192653737176,FALSE,FALSE,FALSE,"ENSMUSG00000009614","Sardh","Sardh"
4.64025765039164,-0.711156594042286,1.35427295031511,-0.525120577706891,0.599499372004706,NA,FALSE,FALSE,FALSE,"ENSMUSG00000091192","Sardhos","Sardhos"
871.003163407487,-0.0420234118211902,0.145243952520809,-0.289329855679667,0.772328967318627,0.937285664143752,FALSE,FALSE,FALSE,"ENSMUSG00000009621","Vav2","Vav2"
9.11707590222714,0.830725393306175,0.884098219728287,0.939630207106949,0.347407276167973,NA,FALSE,FALSE,FALSE,"ENSMUSG00000109946","Brd3os","Brd3os"
813.602334085415,0.30171272708028,0.157916905802939,1.91057901968254,0.0560587026634728,0.305054921054636,FALSE,FALSE,FALSE,"ENSMUSG00000026918","Brd3","Brd3"
1.94267307394164,-1.26236688311625,1.91669593688518,-0.658616141884103,0.510142294693584,NA,FALSE,FALSE,FALSE,"ENSMUSG00000133238","ENSMUSG00000133238","ENSMUSG00000133238"
613.644542772511,-0.0511563726613704,0.152925474890078,-0.334518318142489,0.737988470404558,0.927866391079536,FALSE,FALSE,FALSE,"ENSMUSG00000026917","Wdr5","Wdr5"
143.341703801155,-0.116347980804516,0.24955091814507,-0.466229423916124,0.641051290136765,0.892237056451576,FALSE,FALSE,FALSE,"ENSMUSG00000085929","Gm13421","Gm13421"
7.06528058147139,0.352456408862234,1.03084771884285,0.34190928729791,0.732419160150462,NA,FALSE,FALSE,FALSE,"ENSMUSG00000124469","ENSMUSG00000124469","ENSMUSG00000124469"
2.91621247273663,1.82717789556927,1.8392934658224,0.993412921603722,0.320508767064297,NA,FALSE,FALSE,FALSE,"ENSMUSG00000124510","ENSMUSG00000124510","ENSMUSG00000124510"
7783.58191272721,-0.240945838783673,0.116248116563991,-2.07268595746271,0.0382015154859054,0.245780698941433,FALSE,FALSE,FALSE,"ENSMUSG00000015846","Rxra","Rxra"
2.72119502357837,-0.470750355571112,1.67038466899574,-0.281821525489776,0.778080364702711,NA,FALSE,FALSE,FALSE,"ENSMUSG00000126317","ENSMUSG00000126317","ENSMUSG00000126317"
113.155498762112,0.14023222072453,0.266963221307867,0.525286666970545,0.599383924652527,0.872953924640961,FALSE,FALSE,FALSE,"ENSMUSG00000026837","Col5a1","Col5a1"
1.94613402789492,-0.736364235469518,2.13181456239953,-0.345416645733332,0.729781164910996,NA,FALSE,FALSE,FALSE,"ENSMUSG00000086560","Gm13372","Gm13372"
30.4954053210663,-0.609097306025864,0.488946614879772,-1.24573376211151,0.212862154326704,0.596591858334707,FALSE,FALSE,FALSE,"ENSMUSG00000026833","Olfm1","Olfm1"
2.28822612630821,0.277543327809681,2.0202633107714,0.137379779323769,0.890730613259107,NA,FALSE,FALSE,FALSE,"ENSMUSG00000035829","Ppp1r26","Ppp1r26"
4.80522259542233,3.38301237866794,1.45191802009012,2.33002988588706,0.019804571615401,NA,FALSE,FALSE,FALSE,"ENSMUSG00000026831","Pierce1","Pierce1"
2.4301768471084,-0.208767553293005,2.00123830973452,-0.104319186914176,0.916916052030142,NA,FALSE,FALSE,FALSE,"ENSMUSG00000137935","ENSMUSG00000137935","ENSMUSG00000137935"
669.253283133375,0.0322670672753785,0.158275092224321,0.203866993990733,0.838457438360484,0.958039252139564,FALSE,FALSE,FALSE,"ENSMUSG00000035772","Mrps2","Mrps2"
4.26161825658701,-0.140663223265444,1.32310056542099,-0.106313327151128,0.915333757979116,NA,FALSE,FALSE,FALSE,"ENSMUSG00000026829","Gbgt1","Gbgt1"
6.61298894134249,0.775201897557317,0.928626049485726,0.834783708670055,0.403839500141086,NA,FALSE,FALSE,FALSE,"ENSMUSG00000063611","Gm10134","Gm10134"
