"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","gene_name","label"
1005.50606238641,-0.6195587151353,0.18172812963382,-3.40926149619051,0.000651390080848254,0.0413775689405169,"ENSMUSG00000048706","Lurap1l","Lurap1l"
300.674911013181,0.0102968230365358,0.212644080402621,0.0484228059254683,0.961379284121419,0.999410091708144,"ENSMUSG00000028402","Mpdz","Mpdz"
1396.45925287978,-0.0678798401101023,0.136944422016845,-0.495674370013791,0.62012417274351,0.999410091708144,"ENSMUSG00000008575","Nfib","Nfib"
12.6561651451646,-0.455061355138706,0.695607129819824,-0.654193057590677,0.512987433741374,0.999410091708144,"ENSMUSG00000087413","Gm11266","Gm11266"
227.746160894594,0.327430733616967,0.222774623550026,1.46978470168278,0.141620073772763,0.867876301425675,"ENSMUSG00000028403","Zdhhc21","Zdhhc21"
8.61919165998159,0.613248744639553,0.879710585957839,0.697102836351391,0.485738439286723,NA,"ENSMUSG00000059049","Frem1","Frem1"
471.372580408239,0.0787752608045378,0.175395629700545,0.449128983082599,0.653338613763974,0.999410091708144,"ENSMUSG00000038172","Ttc39b","Ttc39b"
114.686401590168,0.0346779249899209,0.252283953329343,0.137455928259736,0.890670426166534,0.999410091708144,"ENSMUSG00000028483","Snapc3","Snapc3"
412.403896438357,0.188904041774429,0.166158032229222,1.13689383077086,0.255582671428456,0.964769253416634,"ENSMUSG00000028484","Psip1","Psip1"
44.3152036600737,-0.202662731876379,0.509680754547887,-0.39762680867978,0.69090529604537,0.999410091708144,"ENSMUSG00000052407","Ccdc171","Ccdc171"
12.2731873943022,0.996573228859448,0.75370934818665,1.32222484868617,0.186093288971417,0.920081542610829,"ENSMUSG00000038070","Cntln","Cntln"
1.1628135197458,0.138866827836124,2.71497479672837,0.0511484776961699,0.959207206904308,NA,"ENSMUSG00000028488","Sh3gl2","Sh3gl2"
6.6448410329128,-0.826631038515898,1.01175889667931,-0.817023740763717,0.413914860943235,NA,"ENSMUSG00000066113","Adamtsl1","Adamtsl1"
677.297688099108,0.0270806246710234,0.147930026183412,0.18306374554039,0.854748001887809,0.999410091708144,"ENSMUSG00000070934","Rraga","Rraga"
65.7357741532641,-0.0688832483891163,0.339273285745149,-0.203031748396657,0.839110217339859,0.999410091708144,"ENSMUSG00000038047","Haus6","Haus6"
6534.81281163258,0.167466508472424,0.362436763557519,0.462057178826581,0.644040316961948,0.999410091708144,"ENSMUSG00000028494","Plin2","Plin2"
628.621968153857,0.0761971981370265,0.182761937744338,0.416920498203609,0.676736559718684,0.999410091708144,"ENSMUSG00000038024","Dennd4c","Dennd4c"
3319.03378028304,-0.0120554145794935,0.116328586017077,-0.103632434573938,0.917461047169479,0.999410091708144,"ENSMUSG00000028495","Rps6","Rps6"
184.355648189635,-0.383250443070984,0.242157381805379,-1.58265025915668,0.113501201363438,0.809449475458304,"ENSMUSG00000038007","Acer2","Acer2"
79.6690664408179,0.982862997122456,0.300969336575192,3.26565825046069,0.0010920996397151,0.0579172400396455,"ENSMUSG00000028496","Mllt3","Mllt3"
164.197280169027,0.296849950163296,0.252791662924855,1.17428694731732,0.240280109693867,0.949348560242554,"ENSMUSG00000038368","Focad","Focad"
20.0766565213039,0.852627705129307,0.546851812043447,1.55915677035659,0.118959279753019,0.81788735047156,"ENSMUSG00000028497","Hacd4","Hacd4"
1135.25062499025,-0.0182560537788704,0.145791435795441,-0.125220344249064,0.90034911162772,0.999410091708144,"ENSMUSG00000070923","Klhl9","Klhl9"
11.1252737254353,0.345797684061014,0.817083308128347,0.423209825266307,0.672142178881264,NA,"ENSMUSG00000117123","Gm49890","Gm49890"
6.42835815618058,1.07240656668048,1.06290093520669,1.00894310199468,0.313001922461519,NA,"ENSMUSG00000085569","Gm12602","Gm12602"
334.056575443156,0.14348424614498,0.188713529171196,0.760328349404214,0.447058340212989,0.999410091708144,"ENSMUSG00000062937","Mtap","Mtap"
6.84971099227934,0.260841646355059,1.31555388344103,0.198275152115236,0.842829791484842,NA,"ENSMUSG00000073802","Cdkn2b","Cdkn2b"
9.85953818894934,-0.578723163262229,0.936339063690512,-0.618070083481548,0.536529141742986,NA,"ENSMUSG00000043753","Dmrta1","Dmrta1"
3.03203980501671,1.4121578029177,1.55116564076655,0.910384916867965,0.362619549386012,NA,"ENSMUSG00000100863","Gm12669","Gm12669"
63.4113577103102,-0.0770000150186319,0.35486012604453,-0.216986946031151,0.828218518149132,0.999410091708144,"ENSMUSG00000054000","Tusc1","Tusc1"
6.10792588324202,0.518016406124416,0.971132746304033,0.533414621323294,0.593746598376496,NA,"ENSMUSG00000087128","Gm12655","Gm12655"
97.3076361471995,0.455407798431085,0.276587225477173,1.64652506147168,0.0996557047176139,0.787031831906126,"ENSMUSG00000028578","Caap1","Caap1"
973.113558322054,-0.16680719317369,0.146488418693924,-1.13870567148534,0.254825936427294,0.964769253416634,"ENSMUSG00000028577","Plaa","Plaa"
2.22933152660548,0.131617302293307,1.71580137538648,0.0767089385644423,0.938855093549667,NA,"ENSMUSG00000120529","Gm57080","Gm57080"
51.2685976002941,-0.259911123359578,0.368986610434432,-0.704391747585551,0.481188843816494,0.999410091708144,"ENSMUSG00000028576","Ift74","Ift74"
160.337620870465,0.124189827420358,0.264064965334018,0.470300281081475,0.638140496692605,0.999410091708144,"ENSMUSG00000006386","Tek","Tek"
1.37803419211108,-1.53455379128079,2.06870698347249,-0.741793692166553,0.458212342946657,NA,"ENSMUSG00000083179","Gm12693","Gm12693"
262.695251306871,-0.0187446524785873,0.206387433429973,-0.0908226444171922,0.92763351676747,0.999410091708144,"ENSMUSG00000062627","Mysm1","Mysm1"
13.028146470136,-0.21259133213647,0.708624825857086,-0.300005481573892,0.764172974414549,0.999410091708144,"ENSMUSG00000087366","Junos","Junos"
632.745056757791,-0.806390110679777,0.192634390131436,-4.18611707976739,2.8376701734726e-05,0.00355309048066925,"ENSMUSG00000052684","Jun","Jun"
5.89121797518352,0.429973695418078,1.03244628250205,0.416461081516098,0.677072640195993,NA,"ENSMUSG00000084939","Gm830","Gm830"
1464.94620735835,-0.149557720217595,0.156904165658416,-0.953178773743876,0.340499499169168,0.983864793427361,"ENSMUSG00000028573","Fggy","Fggy"
12.2394703734381,-0.139357496608844,0.683774735755197,-0.203806150361684,0.838504986425183,0.999410091708144,"ENSMUSG00000044125","9530080O11Rik","9530080O11Rik"
1430.80962227388,-0.0771101517637377,0.161122607172779,-0.47858058603191,0.632237032271614,0.999410091708144,"ENSMUSG00000028572","Hook1","Hook1"
1157.8379938585,-0.110027733887514,0.159049941320494,-0.691781040433092,0.489074844882228,0.999410091708144,"ENSMUSG00000052914","Cyp2j6","Cyp2j6"
83.0067071966697,0.137178955104925,0.33716651575081,0.406858180443724,0.684112152397026,0.999410091708144,"ENSMUSG00000015224","Cyp2j9","Cyp2j9"
10851.9467887836,-0.186004466615756,0.111530116402421,-1.66775103098269,0.0953651605009832,0.779074730265874,"ENSMUSG00000052520","Cyp2j5","Cyp2j5"
1.73381589289559,-0.165894521102701,1.73071070200348,-0.0958534091865621,0.923636998205726,NA,"ENSMUSG00000084159","Gm12696","Gm12696"
667.410581846427,0.193459799886926,0.202078552596502,0.957349493061814,0.338390882087847,0.983864793427361,"ENSMUSG00000028565","Nfia","Nfia"
2.87670280224908,-2.09420248464823,1.61167340715482,-1.29939631401206,0.193807956004394,NA,"ENSMUSG00000124540","ENSMUSG00000124540","ENSMUSG00000124540"
219.686473911358,0.0495234000150697,0.203235148438349,0.243675370109971,0.807482250257035,0.999410091708144,"ENSMUSG00000028563","Tm2d1","Tm2d1"
218.432825626614,-0.150650972717725,0.205863474159613,-0.731800399914168,0.464290404944641,0.999410091708144,"ENSMUSG00000061859","Patj","Patj"
408.305447230563,-0.00811327744295439,0.171591061455869,-0.0472826345039017,0.962287968260268,0.999410091708144,"ENSMUSG00000028560","Usp1","Usp1"
203.095849897498,0.158212588799113,0.24372578366612,0.649141779007874,0.516246739514319,0.999410091708144,"ENSMUSG00000028556","Dock7","Dock7"
12389.6550706902,-0.336399009953485,0.139601443890587,-2.40971010455407,0.0159652005513337,0.324687485275623,"ENSMUSG00000028553","Angptl3","Angptl3"
325.765554275062,-0.0444272951926817,0.183844922618317,-0.241656362111875,0.809046445432693,0.999410091708144,"ENSMUSG00000028550","Atg4c","Atg4c"
3.96332696223239,0.771752637778359,1.33965708466344,0.576082227768195,0.564559603449542,NA,"ENSMUSG00000142992","ENSMUSG00000142992","ENSMUSG00000142992"
3.71071399566512,0.828435961192474,1.46218602626834,0.566573572930891,0.571003933899756,NA,"ENSMUSG00000070891","Gm12689","Gm12689"
91.7761843316994,-0.217853643445226,0.28230652464574,-0.771691847075109,0.440296960639237,0.999410091708144,"ENSMUSG00000073792","Alg6","Alg6"
20.1672376308334,-0.0570730244039712,0.562863064677099,-0.101397707516503,0.919234756233088,0.999410091708144,"ENSMUSG00000028549","Itgb3bp","Itgb3bp"
5.04233245781244,-0.865316419647925,1.07747488740446,-0.803096600916977,0.421918902206276,NA,"ENSMUSG00000073791","Efcab7","Efcab7"
3365.0614235742,0.0389274152296909,0.12196441108084,0.319170279958875,0.749597392436226,0.999410091708144,"ENSMUSG00000025791","Pgm1","Pgm1"
126.853145074246,-0.351374055307709,0.249984087980077,-1.40558568406047,0.159847189531306,0.88879610023388,"ENSMUSG00000133849","ENSMUSG00000133849","ENSMUSG00000133849"
44.9833758353616,0.690680631266777,0.430938584431458,1.60273564776754,0.108993029719763,0.80039921973505,"ENSMUSG00000035305","Ror1","Ror1"
38.9307969403586,-0.0554451554629688,0.486695502796972,-0.113921651513797,0.909299901876522,0.999410091708144,"ENSMUSG00000069733","Ube2u","Ube2u"
17.5550894963552,0.373243343437874,0.594943382212377,0.627359433850525,0.530423652556638,0.999410091708144,"ENSMUSG00000028532","Cachd1","Cachd1"
5.99944075613526,0.671621717339703,1.11805955693519,0.600702988650035,0.548037828103711,NA,"ENSMUSG00000035275","Raver2","Raver2"
2223.67732826077,-0.0151667440643956,0.131971227719153,-0.114924626575968,0.908504865235421,0.999410091708144,"ENSMUSG00000028530","Jak1","Jak1"
2.80687044825338,2.12783388235261,1.67308759919214,1.27180064174766,0.203443960905164,NA,"ENSMUSG00000120569","Gm57083","Gm57083"
119.127086768554,-0.97951616621655,0.365458452202748,-2.68023946446623,0.0073569509569263,0.202322433371755,"ENSMUSG00000086782","E130102H24Rik","E130102H24Rik"
37.8410168494971,-0.122599278327804,0.52463717238702,-0.233683933927129,0.815230361329082,0.999410091708144,"ENSMUSG00000087361","0610043K17Rik","0610043K17Rik"
2.82443904270644,-3.37499397387246,1.83219922967039,-1.84204529683141,0.0654685244005931,NA,"ENSMUSG00000083614","Gm12795","Gm12795"
3.29655567136182,0.424414081597987,1.32260183420834,0.320893310912445,0.748291243213628,NA,"ENSMUSG00000084758","Gm12798","Gm12798"
2.47089557053952,0.551752357490789,1.58092582859475,0.349005846770958,0.727084920148846,NA,"ENSMUSG00000136895","ENSMUSG00000136895","ENSMUSG00000136895"
1452.54837740014,0.0470751904376522,0.156546068946635,0.300711418398501,0.763634560953935,0.999410091708144,"ENSMUSG00000028527","Ak4","Ak4"
197.07161551597,0.0458662245094918,0.215218704615859,0.213114490171093,0.831237662732374,0.999410091708144,"ENSMUSG00000035212","Leprot","Leprot"
251.512320115364,1.05819739883742,0.23991195479588,4.41077394303984,1.03001805628518e-05,0.00161601146131875,"ENSMUSG00000057722","Lepr","Lepr"
174.177489541631,-0.430014920365437,0.340763139622121,-1.26191735656119,0.206978525820855,0.93611973090908,"ENSMUSG00000028525","Pde4b","Pde4b"
12.7671934181776,0.614843248821661,0.734521444297297,0.837066437740113,0.402555224436163,0.998687387010328,"ENSMUSG00000035126","Dnai4","Dnai4"
627.694702700991,-0.166365097917471,0.172024476670813,-0.96710131684242,0.333493387280282,0.98207844621525,"ENSMUSG00000028522","Mier1","Mier1"
2105.68695544872,0.334176793968237,0.136284511624991,2.45205262126762,0.0142043888041947,0.30223782844481,"ENSMUSG00000028521","Slc35d1","Slc35d1"
277.620643735717,0.0426641598811692,0.177280124722128,0.240659577310439,0.809818970861475,0.999410091708144,"ENSMUSG00000035069","Oma1","Oma1"
3.99173858015015,-0.397806847814901,1.34107864528184,-0.296632005299957,0.766747473350035,NA,"ENSMUSG00000086136","Gm12718","Gm12718"
2.8276684310342,2.2185949391529,1.74285512445472,1.27296578357138,0.203030183873398,NA,"ENSMUSG00000028519","Dab1","Dab1"
5608.51340012847,-0.124061115776217,0.18344572357253,-0.676282408552124,0.498861359474047,0.999410091708144,"ENSMUSG00000029656","C8b","C8b"
11052.007721539,-0.00998724758026375,0.176790232383558,-0.056492077902787,0.954949806366251,0.999410091708144,"ENSMUSG00000035031","C8a","C8a"
6.2936579639137,-0.781107554819939,0.952006954847084,-0.820485134948835,0.411939599986489,NA,"ENSMUSG00000136399","ENSMUSG00000136399","ENSMUSG00000136399"
104.717226483219,0.489994187358307,0.291689340464684,1.6798494815673,0.0929866049797929,0.773225779084842,"ENSMUSG00000078612","Fyb2","Fyb2"
1.22095753796598,1.95888741306434,2.28534760131336,0.857150751132383,0.391361576179708,NA,"ENSMUSG00000141716","ENSMUSG00000141716","ENSMUSG00000141716"
1538.20998431565,0.296728299287587,0.167838970888777,1.76793445357944,0.0770718621351904,0.728597557988268,"ENSMUSG00000028518","Prkaa2","Prkaa2"
2.27756912201298,3.40386538254783,1.97069932020009,1.72723730487826,0.0841250536503998,NA,"ENSMUSG00000126898","ENSMUSG00000126898","ENSMUSG00000126898"
3.78758978302879,1.13823753421012,1.28716871749717,0.884295522985799,0.376536704428244,NA,"ENSMUSG00000126927","ENSMUSG00000126927","ENSMUSG00000126927"
2194.1147013997,-0.168795746095805,0.136747353464918,-1.23436206858006,0.217068016772535,0.93611973090908,"ENSMUSG00000028517","Plpp3","Plpp3"
12.3087085763774,-0.916597628753641,0.72807563400871,-1.25893188281408,0.208054936648036,0.93611973090908,"ENSMUSG00000085790","Gm12729","Gm12729"
16.7082398165413,-0.705145240391435,0.736392895343744,-0.957566599094194,0.338281348465571,0.983864793427361,"ENSMUSG00000120027","Gm57071","Gm57071"
2288.08958115272,0.112760094224048,0.147417512799385,0.764902975791615,0.444329321798182,0.999410091708144,"ENSMUSG00000028514","Usp24","Usp24"
1171.14151573489,-0.257306899911278,0.20470443704987,-1.25696786850102,0.20876527085458,0.93611973090908,"ENSMUSG00000044254","Pcsk9","Pcsk9"
8.6917940584148,-1.42001057945093,0.874268311878272,-1.62422743699836,0.104327277235826,NA,"ENSMUSG00000120579","Gm30487","Gm30487"
17726.1182755486,-0.372697170443539,0.11280886364959,-3.30379332249301,0.000953861252198517,0.0530819710518337,"ENSMUSG00000034926","Dhcr24","Dhcr24"
50.6131927064574,0.102720749828347,0.423680525551656,0.24244859896404,0.808432580868737,0.999410091708144,"ENSMUSG00000043572","Pars2","Pars2"
304.30469524922,0.17386927462101,0.207495870061714,0.837940892844264,0.402063900628052,0.998687387010328,"ENSMUSG00000025413","Ttc4","Ttc4"
3.40155140431064,-0.850403631283297,1.49011455027897,-0.570696817317898,0.568205176587814,NA,"ENSMUSG00000047502","Mroh7","Mroh7"
87.1979794131165,0.68094684953737,0.397015072836709,1.71516623958869,0.0863147526306534,0.75183325000426,"ENSMUSG00000034853","Acot11","Acot11"
839.322893566483,-0.108489210993423,0.144321413402253,-0.751719432590657,0.452219801669318,0.999410091708144,"ENSMUSG00000061887","Ssbp3","Ssbp3"
2.86836171401329,-0.265505836348324,1.86215501988849,-0.142579878427212,0.886621989789233,NA,"ENSMUSG00000085581","Gm12786","Gm12786"
632.028414389382,0.0722817957826149,0.149015580003991,0.485062003454128,0.627632363920793,0.999410091708144,"ENSMUSG00000028622","Mrpl37","Mrpl37"
172.536095400085,-0.0507321318686492,0.226097403670444,-0.224381753372965,0.822460267440959,0.999410091708144,"ENSMUSG00000028621","Cyb5rl","Cyb5rl"
214.021491252788,-0.150778900852395,0.208045064126179,-0.724741543307886,0.468610603888058,0.999410091708144,"ENSMUSG00000028619","Tceanc2","Tceanc2"
3505.76107369637,-0.0346432577226117,0.114751981659254,-0.301896814518478,0.762730724179355,0.999410091708144,"ENSMUSG00000028618","Tmem59","Tmem59"
248.873235891687,-0.0553484468054686,0.209206987792013,-0.264563088401685,0.791346058316819,0.999410091708144,"ENSMUSG00000028617","Lrrc42","Lrrc42"
28.7902471131525,-0.438260764021863,0.497982109281556,-0.880073311577692,0.378819595904295,0.99117376820293,"ENSMUSG00000063172","Ift25","Ift25"
1562.32277598855,0.89154831437399,0.216323305626201,4.12136968688226,3.76626489335981e-05,0.00436864620694965,"ENSMUSG00000034785","Dio1","Dio1"
502.26215657519,0.0932817500138956,0.156662563800182,0.595431019071497,0.551555396167112,0.999410091708144,"ENSMUSG00000057375","Yipf1","Yipf1"
1.50936280304499,-2.0236372171122,2.14755686742896,-0.942297383507653,0.346040407381894,NA,"ENSMUSG00000086041","Gm12869","Gm12869"
169.242595319926,0.385670731223343,0.232993930410795,1.65528230947202,0.097867245687701,0.783384204727465,"ENSMUSG00000028614","Ndc1","Ndc1"
218.996727754923,-0.150605996745356,0.198958188174967,-0.756973101367964,0.449065977767335,0.999410091708144,"ENSMUSG00000028609","Magoh","Magoh"
320.132946699546,-0.274485861870734,0.176797514352105,-1.55254367051833,0.120532191924915,0.820952354453269,"ENSMUSG00000028608","Czib","Czib"
3171.04482081476,0.0844053290727841,0.121205972883889,0.696379287790061,0.486191330634429,0.999410091708144,"ENSMUSG00000028607","Cpt2","Cpt2"
44.6881337145565,-0.243724489181365,0.512303876504554,-0.47574203584852,0.634258169531151,0.999410091708144,"ENSMUSG00000028600","Podn","Podn"
67183.7696445268,-0.0891859521036091,0.123759636784044,-0.720638444174129,0.47113199423202,0.999410091708144,"ENSMUSG00000028603","Scp2","Scp2"
6.03769813258991,0.456896334862117,1.01796899080726,0.448831289546251,0.653553365279677,NA,"ENSMUSG00000098980","Mir6397","Mir6397"
3006.43334537632,-0.148285341831477,0.155659305405731,-0.952627544141781,0.34077881631345,0.983864793427361,"ENSMUSG00000028601","Echdc2","Echdc2"
81.9036673924238,0.15524814458246,0.305474333936865,0.508219929909222,0.611299115575193,0.999410091708144,"ENSMUSG00000034645","Zyg11a","Zyg11a"
2.45143815566081,0.162389958426897,1.95489624419873,0.0830683259578605,0.933797211000482,NA,"ENSMUSG00000129716","ENSMUSG00000129716","ENSMUSG00000129716"
3.35776981493941,1.51716289797761,1.5670565993616,0.968160881103902,0.332964028354172,NA,"ENSMUSG00000125488","ENSMUSG00000125488","ENSMUSG00000125488"
3.86731339209524,-2.23168355898039,1.49026511845087,-1.49750774633995,0.134261191490788,NA,"ENSMUSG00000141238","ENSMUSG00000141238","ENSMUSG00000141238"
1054.00184541568,0.0399261660570255,0.190741287460845,0.209321047312431,0.834197622316761,0.999410091708144,"ENSMUSG00000034636","Zyg11b","Zyg11b"
351.580109780178,-0.083756521647904,0.191105026039897,-0.438274823972542,0.661187073887663,0.999410091708144,"ENSMUSG00000048351","Coa7","Coa7"
16.3084486535267,-0.539005049134112,0.688709846260754,-0.78263009024854,0.433844366228492,0.999410091708144,"ENSMUSG00000028597","Gpx7","Gpx7"
186.483852446473,-0.182744800465286,0.221871292119908,-0.823652301833276,0.41013714884481,0.999410091708144,"ENSMUSG00000034610","Tut4","Tut4"
144.399784466351,-0.19142759638486,0.229026741961512,-0.83583076257981,0.403250117720514,0.998687387010328,"ENSMUSG00000063800","Prpf38a","Prpf38a"
1.51921996474376,1.86673980207337,2.37072665721432,0.787412499198391,0.431040432178185,NA,"ENSMUSG00000028587","Orc1","Orc1"
1.33264721117232,1.38306043778143,2.34483249961976,0.589833362513404,0.555302373168514,NA,"ENSMUSG00000084968","Gm12743","Gm12743"
215.593768848806,-0.018656037489197,0.21157816333157,-0.0881756283135918,0.929737087641761,0.999410091708144,"ENSMUSG00000028582","Cc2d1b","Cc2d1b"
32.8613793078419,-0.321303607970131,0.432454494984471,-0.742976687019219,0.457495794938164,0.999410091708144,"ENSMUSG00000091985","Gm17354","Gm17354"
560.553343188848,0.106125450695344,0.153196404604384,0.692741131682581,0.488472021501295,0.999410091708144,"ENSMUSG00000034557","Zfyve9","Zfyve9"
2.37642318749193,-1.18234355294027,2.07701796051182,-0.569250519455746,0.569186140791335,NA,"ENSMUSG00000130984","ENSMUSG00000130984","ENSMUSG00000130984"
420.047540530758,-0.0762259941777273,0.18630332407463,-0.409149941668205,0.682429627763172,0.999410091708144,"ENSMUSG00000028568","Btf3l4","Btf3l4"
435.211700304951,-0.0211056413742882,0.179030565590571,-0.117888480688572,0.90615602067721,0.999410091708144,"ENSMUSG00000028567","Txndc12","Txndc12"
438.720988737143,-0.191377463568579,0.209534891291135,-0.91334413275674,0.361061578187836,0.989061502039247,"ENSMUSG00000073775","Kti12","Kti12"
1.97764637285661,0.473604929661149,2.19496566806733,0.21576871864158,0.829168032863446,NA,"ENSMUSG00000003411","Rab3b","Rab3b"
1324.31222505514,0.0555670928130043,0.141839194512032,0.3917611983357,0.69523466719787,0.999410091708144,"ENSMUSG00000053510","Nrdc","Nrdc"
2088.36435487072,-0.00321737950493576,0.134729925461913,-0.0238802143911621,0.980948156411289,0.999410091708144,"ENSMUSG00000028559","Osbpl9","Osbpl9"
3.64327961948219,-0.966499231126394,1.36892024303999,-0.70603034474826,0.480169266884713,NA,"ENSMUSG00000139291","ENSMUSG00000139291","ENSMUSG00000139291"
910.03493516891,-0.174183650053353,0.144762487537403,-1.20323747551208,0.228884436652644,0.943673881564833,"ENSMUSG00000028552","Eps15","Eps15"
10.2080416089695,0.309007242861154,0.848153799013107,0.364329256345616,0.715612155514874,NA,"ENSMUSG00000085873","Ttc39aos1","Ttc39aos1"
8.83952452558129,0.760171032187614,0.842650851913231,0.902118630108368,0.366993853322919,NA,"ENSMUSG00000028555","Ttc39a","Ttc39a"
1643.50980062655,0.222677390490548,0.133717328728694,1.66528446692462,0.095856016000273,0.780341371487943,"ENSMUSG00000028557","Rnf11","Rnf11"
97.6546374206297,-0.185846262335605,0.322440186821202,-0.576374378664716,0.564362158550355,0.999410091708144,"ENSMUSG00000059027","9630013D21Rik","9630013D21Rik"
58.3475235106524,0.238723419797097,0.373894859277592,0.638477405809587,0.523162957286645,0.999410091708144,"ENSMUSG00000028551","Cdkn2c","Cdkn2c"
2.50779046920528,-1.61683336295372,1.7809503131424,-0.907848664290297,0.363958183210449,NA,"ENSMUSG00000120189","Gm57073","Gm57073"
541.277778771456,-0.0385285005937857,0.176139340133182,-0.218738758557024,0.826853555049057,0.999410091708144,"ENSMUSG00000010517","Faf1","Faf1"
14.1842222932118,0.240987241087044,0.705700532914157,0.341486551089735,0.732737327744734,0.999410091708144,"ENSMUSG00000034401","Spata6","Spata6"
2.91052994315705,0.787163201448815,1.38200942759546,0.569578749414458,0.568963445019594,NA,"ENSMUSG00000070867","Trabd2b","Trabd2b"
3.03166359623977,0.577984249532312,1.67168495171596,0.345749507967408,0.72953097419158,NA,"ENSMUSG00000085399","Foxd2os","Foxd2os"
1536.6541639277,0.0668480283353938,0.121016167037781,0.552389238328165,0.58068170218182,0.999410091708144,"ENSMUSG00000028719","Cmpk1","Cmpk1"
1.51003439891059,-3.37714359750661,2.60238519945366,-1.29771088392894,0.194386702214117,NA,"ENSMUSG00000065047","Gm24045","Gm24045"
1.98780438742213,0.704708335455903,1.92104569969919,0.366835799672153,0.713741502133933,NA,"ENSMUSG00000028718","Stil","Stil"
18.828597227821,0.503945005802268,0.59223464150331,0.850921189822786,0.394813133080547,0.997357575404951,"ENSMUSG00000028717","Tal1","Tal1"
55.1077421314876,1.0779598201143,0.432967401687553,2.4897020327923,0.012785023120259,0.286551757438921,"ENSMUSG00000028716","Pdzk1ip1","Pdzk1ip1"
3.41669698642135,1.13038472386992,1.5521725164043,0.728259721083407,0.466454613924967,NA,"ENSMUSG00000139100","ENSMUSG00000139100","ENSMUSG00000139100"
4240.92674820401,0.855733165509658,0.183187405118839,4.67135371536335,2.99221159348079e-06,0.000638763596234538,"ENSMUSG00000066071","Cyp4a12a","Cyp4a12a"
1358.36411375382,0.836797271725583,0.184894625227011,4.52580636510214,6.01656505855621e-06,0.00113547406076114,"ENSMUSG00000078597","Cyp4a12b","Cyp4a12b"
7.52084553407722,0.165620575826765,1.02740626279356,0.161202614607815,0.871933821892402,NA,"ENSMUSG00000128560","ENSMUSG00000128560","ENSMUSG00000128560"
29875.460335701,0.103482963196035,0.598185218436375,0.172994851772724,0.862655474303545,0.999410091708144,"ENSMUSG00000028715","Cyp4a14","Cyp4a14"
21547.8902015507,0.0664608403828072,0.442814560781869,0.150087296735362,0.880695742195021,0.999410091708144,"ENSMUSG00000066072","Cyp4a10","Cyp4a10"
259.889207581933,1.01953411572855,0.531370901983292,1.91868638633248,0.0550240354254469,0.630742068054727,"ENSMUSG00000028712","Cyp4a31","Cyp4a31"
353.164474829474,0.270122554880721,0.226120300863552,1.19459665429917,0.232244657062271,0.945191621056506,"ENSMUSG00000063929","Cyp4a32","Cyp4a32"
196.233635069417,0.395771568080265,0.249858250137483,1.58398439059945,0.113197271294695,0.809449475458304,"ENSMUSG00000028713","Cyp4b1","Cyp4b1"
444.181828656875,-0.0705306142723593,0.176161231982606,-0.40037534637203,0.688880079816104,0.999410091708144,"ENSMUSG00000034210","Efcab14","Efcab14"
231.321476259108,0.000590413433792738,0.195980343558087,0.00301261556681445,0.997596284187567,0.999410091708144,"ENSMUSG00000028710","Atpaf1","Atpaf1"
238.105035073999,-0.0984405501046332,0.218137642200659,-0.451277226211514,0.651789756461138,0.999410091708144,"ENSMUSG00000028709","Mob3c","Mob3c"
286.521606817075,-0.277248966438623,0.180354528440527,-1.53724427568253,0.124233501705909,0.826657465106977,"ENSMUSG00000028708","Mknk1","Mknk1"
2565.44675327582,-0.0513622724663808,0.127515225981265,-0.40279325132457,0.687100326244807,0.999410091708144,"ENSMUSG00000034171","Faah","Faah"
336.174478036609,0.0266292389738875,0.18429220402104,0.14449465790125,0.885109874562664,0.999410091708144,"ENSMUSG00000028706","Nsun4","Nsun4"
4.68824260072836,0.0398282573485839,1.10499609062976,0.0360437993277288,0.971247434813874,NA,"ENSMUSG00000121130","Gm57150","Gm57150"
1662.86012426308,0.0325342151830183,0.152317260895324,0.213595064615668,0.830862848450282,0.999410091708144,"ENSMUSG00000063882","Uqcrh","Uqcrh"
290.239036000735,0.189510679812176,0.191906320679039,0.987516613010003,0.323389442765908,0.982041958729807,"ENSMUSG00000028703","Lrrc41","Lrrc41"
2.06601438259658,-0.0908814990201963,1.8152439705925,-0.050065721463618,0.960070015774935,NA,"ENSMUSG00000028702","Rad54l","Rad54l"
365.084528571163,0.143015253999968,0.171231628406603,0.835215172166481,0.403596568638249,0.998687387010328,"ENSMUSG00000028700","Pomgnt1","Pomgnt1"
6.84916048639156,0.0520794855347798,0.977667904280054,0.0532690960875214,0.95751750297816,NA,"ENSMUSG00000028701","Lurap1","Lurap1"
40.7068395680933,0.315661133120382,0.392834147337772,0.803548101048778,0.421658006454429,0.999410091708144,"ENSMUSG00000028698","Pik3r3","Pik3r3"
372.529466872006,0.264868100484122,0.170348534195501,1.55485987440399,0.119979445565774,0.820798071107095,"ENSMUSG00000003810","Mast2","Mast2"
195.553452660967,0.255182108086877,0.216160549972946,1.18052118260624,0.237792990649612,0.946900620754839,"ENSMUSG00000028696","Ipp","Ipp"
82.2580757045038,-0.100887269715359,0.291441048509381,-0.346166987222157,0.729217223109201,0.999410091708144,"ENSMUSG00000087299","Gm12953","Gm12953"
163.370166170046,0.129781757445432,0.221766012924483,0.585219329751967,0.558400249192052,0.999410091708144,"ENSMUSG00000055900","Tmem69","Tmem69"
